# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5485972552448706,0.7523973711555141,2.731908187075194,5.0509788255232,18.24278295154913,150.31388909853712,0.03626200008927503,27.577077864929006,-5.526511869228503,-50.08240702536009
 0.5529408833572202,0.7643590512196576,2.7538453465052553,5.05042302486495,18.21778100996556,150.4543667910177,0.03746396004817825,26.69231973112321,-5.756004182882961,-52.834245409263396
 0.55719952805362,0.7761782851579424,2.7753510285271212,5.049888768613772,18.192257825082862,150.59484448349826,0.03870268574905447,25.838000145104413,-5.9932646891801955,-55.71267931739221
 0.5613756944573909,0.7878566758187948,2.7964380562775264,5.049374405044019,18.16620482718705,150.73532217597884,0.03997897770063059,25.01314584600364,-6.238496117464611,-58.721661105981184
 0.565471776877563,0.799395826112671,2.817118678337365,5.048878400979483,18.139613467493767,150.87579986845938,0.0412936246842506,24.216813313106908,-6.49190054436625,-61.865070305638625
 0.5694900662919853,0.8107973390131243,2.837404607923828,5.048399329738013,18.11247523149709,151.01627756093995,0.042647399249340884,23.448088690084777,-6.753678791595998,-65.14668811315192
 0.5734327571940194,0.822062817557838,2.857307058715039,5.0479358604913465,18.08478165320496,151.15675525342053,0.04404105524301624,22.70608627522779,-7.024029775663904,-68.57016965961635
 0.5773019538680436,0.8331938648496517,2.8768367776551287,5.04748674865823,18.05652433034571,151.2972329459011,0.0454753224657515,21.989948521049474,-7.303149785317894,-72.13900795683452
 0.5810996761511825,0.8441920840575229,2.896004075048073,5.04705082781941,18.027694940618503,151.43771063838167,0.0469509040225984,21.298844416684293,-7.591231685160934,-75.85649459468469
 0.584827864732005,0.8550590784174906,2.9148188522079534,5.046627001826622,17.998285258892558,151.57818833086225,0.04846847053438473,20.631969380807575,-7.8884640860781925,-79.72568835337373
 0.5884883860310443,0.8657964512335583,2.9332906269076466,5.046214238540631,17.96828717556855,151.71866602334282,0.050028656359079576,19.988544022100495,-8.195030399599737,-83.74935930628419
 0.592083036702982,0.8764058058785618,2.9514285568350633,5.045811563558448,17.93769271596618,151.85914371582336,0.05163205421135223,19.367813566095382,-8.511107864030148,-87.92995294311095
 0.5956135477958723,0.8868887457949646,2.969241461247164,5.045418055185287,17.906494060915747,151.99962140830394,0.053279208587250194,18.76904756125266,-8.83686645632048,-92.2695280426524
