# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6029945344391743,0.9090060214087912,3.003081851454987,5.020608393057907,-143.16705182601342,33.36446967399576,0.06173830487364532,16.197399686412144,10.366128172545444,70.34826686902093
 0.607712120840356,0.9232850545407084,3.0267666381988336,5.020530570020729,-143.1165338141963,33.18114841205073,0.06326396231240586,15.806787362793798,10.70844442922975,72.56173550919206
 0.6123914100455399,0.9375580977439112,3.050258827214726,5.020461011443099,-143.0647866283867,32.99782715010569,0.06481732300765715,15.427974399403471,11.058770582562747,74.86738647076785
 0.6170328263439152,0.9518237719649003,3.0735605909736283,5.020399434340512,-143.0117936664666,32.81450588816067,0.06639978833412367,15.060288972127456,11.417411952173511,77.26981303881367
 0.6216367746516072,0.9660806989981324,3.0966740024888306,5.020345575250278,-142.95753757829513,32.63118462621563,0.06801280068658783,14.703114559392063,11.78468665272006,79.77385409235232
 0.6262036414822586,0.9803275015141024,3.1196010403346404,5.020299188916643,-142.90200024776146,32.4478633642706,0.06965784664566371,14.355884486162926,12.160926208956392,82.38461294976355
 0.6307337958563363,0.9945628030883559,3.142343593346473,5.020260047200526,-142.84516277372006,32.26454210232557,0.07133646009507667,14.018077132888399,12.546476201040392,85.10747322214527
 0.6352275901537928,1.0087852282314873,3.164903465025356,5.020227937814443,-142.78700544979813,32.08122084038054,0.0730502247131691,13.689211825514418,12.941696943013232,87.94811595994318
 0.6396853609143034,1.0229934024201564,3.187282377670248,5.020202663433766,-142.72750774294724,31.897899578435506,0.07480077794813268,13.368844916204027,13.346964222107562,90.91254370557019
 0.6441074295889435,1.0371859521291893,3.2094819762580826,5.020184040819117,-142.66664827077432,31.714578316490474,0.07658981374354328,13.056566547458182,13.762670064790605,94.00709786961258
 0.648494103246839,1.0513615048648042,3.231503832089412,5.020171899884283,-142.60440477755742,31.531257054545442,0.07841908668902488,12.751997533018384,14.18922356005758,97.23848376530819
 0.6528456752400281,1.0655186891990203,3.253349446217182,5.020166082960712,-142.54075410891096,31.34793579260041,0.08029041528231404,12.454786744891514,14.627051728911471,100.61379417349855
 0.6571624258295088,1.079656134805311,3.275020252673817,5.0201664440479625,-142.4756721850453,31.164614530655378,0.08220568617285971,12.164608636648678,15.076600446699036,104.14053544882916
 0.6614446227751967,1.093772472495555,3.2965176215117795,5.020172848334333,-142.4091339725306,30.981293268710346,0.08416685815929445,11.881161087270206,15.53833542889446,107.82665721631159
 0.6656925218923092,1.1078663342583561,3.317842861668797,5.020185171326055,-142.34111345455244,30.797972006765313,0.0861759664516655,11.604163448063927,16.012743265058713,111.68057976073723
 0.669906367576482,1.1219363532987912,3.3389972236719374,5.020203298520427,-142.27158359954106,30.61465074482028,0.08823512752390344,11.33335473141458,16.50033252819625,115.71122904878052
