# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.786441462312725,0.797737665028395,2.452883982659715,5.012228066646977,151.9274704795937,-28.299448263209992,0.10819079922588565,9.242930148913631,15.980012090071806,-108.28536431752406
 0.7925500355426326,0.8129083227070922,2.483502629455553,5.012405621320789,152.0211622620591,-28.1114334638575,0.1025352226629216,9.7527461688696,15.337752195013595,-105.14073759707279
 0.7986280174589556,0.8281881809325666,2.513969017321162,5.012582841648236,152.1106081572146,-27.923418664505007,0.09715586422546844,10.292739485897753,14.716380599173009,-102.23320904786344
 0.8046751350932392,0.8435737520675266,2.5442817661976567,5.012759914680546,152.19595957626223,-27.735403865152513,0.09203238248178788,10.86574065599017,14.114397008541347,-99.5488474076924
 0.8106911211539047,0.8590615443665701,2.5744395254350168,5.012937020340051,152.2773582415118,-27.547389065800022,0.08714604013870109,11.474990698468988,13.530394590134051,-97.07509500822985
 0.8166757136414099,0.8746480622405877,2.604440971805453,5.013114332024141,152.35493682119227,-27.359374266447528,0.0824795498991559,12.12421747236322,12.963051342668482,-94.80064827305944
 0.8226286554865528,0.8903298065039948,2.634284807637093,5.0132920172888635,152.42881951017816,-27.171359467095034,0.07801693602306549,12.81772972607323,12.41112224978072,-92.71535103909765
 0.8285496942102903,0.9061032746062506,2.663969759059298,5.013470238456269,152.49912256165948,-26.983344667742543,0.07374341048498072,13.560533658850366,11.873432139440318,-90.81009860394873
 0.8344385816035638,0.9219649608490015,2.693494574351831,5.0136491531927785,152.56595477407356,-26.79532986839005,0.06964526175325772,14.358478593171833,11.348869141297353,-89.07675815675239
 0.8402950734257328,0.9379113565900583,2.722858022390399,5.013828915019757,152.62941793740035,-26.607315069037554,0.06570975402728538,15.218440774938209,10.836378715076954,-87.50809217907981
 0.8461189291203278,0.9539389504353312,2.752058891182312,5.014009673868428,152.68960724225798,-26.419300269685063,0.06192503779718572,16.148556958094364,10.334958146972685,-86.09769788245752
